280.72122,298.7357,316.60742,334.35202,351.95728,369.51294,386.9905,404.3664,421.56918,438.69324,455.85095,472.5657,457.04974,446.81613,435.72803,414.396,411.64728,387.17096,377.6767,363.69708,345.2854,338.3028,317.17047,309.49243,291.92044,279.1877,266.7099,250.54346,240.40012,224.10742,213.12904,198.60332,185.60445,172.74007,158.34439,146.35318,131.92323,119.7059,105.85596,92.946815,79.84784,66.7226,53.9756,40.999485,28.393063,15.697109,3.1886115,-9.411066,-21.910435,-34.447826,-46.931858,-59.420723,-71.86153,-84.23596,-96.60193,-108.91072,-121.19421,-133.35379,-145.46936,-157.50859,-169.52277,-181.43062,-193.27612,-205.06488,-216.86566,-228.64893,-240.37885,-252.0582,-263.704,-275.3379,-286.89362,-298.38953,-309.78732,-321.15094,-332.4328,-343.6283,-354.70596,-365.7067,-376.6794,-387.60492,-398.4555,-409.2322,-419.99792,-430.76157,-441.4795,-452.06042,-462.48886,-472.8369,-481.2339,-458.33734,-446.5492,-424.30716,-400.49716,-383.76315,-360.51648,-335.8286,-323.84842,-295.56766,-286.63962,-260.77362,-242.85756,-226.75835,-198.94006,-191.02167,-162.90388,-151.6774,-129.07925,-107.99808,-91.47583,-69.27003,-52.05119,-32.459766,-12.792868,6.0649614,24.61447,43.407272,61.63923,80.233,98.50939,116.77452,135.04634,153.26979,171.52336,189.70985,207.96696,226.24818,244.49167,262.6875
20.830088,22.18312,23.535555,24.886251,26.230513,27.571493,28.913376,30.252851,31.583054,32.906292,34.2312,35.556995,36.8765,38.183838,39.483788,40.786114,42.089447,43.382706,44.663666,45.94447,47.238342,48.53477,49.81331,51.069004,52.321228,52.49235,48.54534,44.00545,43.8976,40.23271,37.765778,35.884148,33.22537,31.256468,28.983524,26.674515,24.566284,22.31523,20.111378,17.952559,15.760733,13.6087265,11.475789,9.308561,7.166286,5.0269084,2.8670716,0.72944593,-1.4182029,-3.5471072,-5.6548514,-7.777491,-9.891493,-11.993608,-14.083454,-16.158503,-18.234968,-20.302334,-22.357208,-24.399984,-26.438234,-28.487734,-30.534517,-32.570118,-34.602646,-36.633026,-38.662342,-40.679146,-42.676487,-44.668056,-46.667027,-48.661407,-50.634106,-52.581497,-54.52355,-56.48451,-58.041084,-55.025623,-51.255703,-51.750153,-48.663708,-47.40948,-45.732113,-43.92714,-42.74554,-41.030724,-39.52864,-38.074474,-36.475697,-34.98831,-33.48461,-31.959497,-30.487661,-29.001837,-27.505327,-26.049097,-24.567854,-23.082447,-21.611486,-20.128048,-18.675373,-17.219875,-15.750324,-14.293488,-12.835846,-11.387531,-9.9438,-8.496178,-7.0620103,-5.6350827,-4.2148795,-2.7996564,-1.3800969,0.03190565,1.441669,2.8541741,4.262389,5.667488,7.0642686,8.4554615,9.850069,11.24282,12.629841,14.008587,15.381749,16.753326,18.120064,19.477226
145.08438,154.53839,163.97519,173.40971,182.82796,192.1737,201.45544,210.71129,219.98967,229.255,238.49007,247.71022,256.97543,266.29407,275.59106,284.84198,294.07034,303.34918,312.64337,321.86868,331.01138,340.1399,349.33203,358.49893,367.5549,376.52762,385.57587,394.79068,404.05746,413.05457,398.70786,392.90735,373.42667,338.13205,310.93298,289.64627,262.85785,237.60999,216.99095,190.5454,169.64551,145.18587,122.43369,99.654945,77.03478,54.81588,32.86231,11.142393,-10.430212,-31.96224,-53.48607,-74.93409,-96.462975,-117.945206,-139.5762,-161.02498,-182.49617,-203.91545,-225.35619,-246.71873,-267.96362,-289.05756,-310.03558,-330.88358,-351.60355,-372.13873,-392.49496,-412.70044,-429.41348,-417.40256,-412.41785,-410.53708,-390.6959,-391.73206,-370.46585,-372.54364,-348.89917,-351.06177,-332.75894,-326.56638,-318.10126,-302.15598,-301.65973,-280.5564,-282.46402,-263.06003,-260.72556,-248.04095,-237.55861,-232.3573,-215.90486,-213.6636,-197.06433,-192.51534,-180.14314,-170.70316,-162.33855,-149.90198,-142.86818,-130.95738,-122.67164,-112.45955,-102.79528,-93.7466,-83.740425,-74.598885,-64.66107,-55.145805,-45.411507,-35.720318,-26.062193,-16.381723,-6.775001,2.8853717,12.521815,22.146152,31.675276,41.166775,50.60721,60.0294,69.4231,78.8131,88.25393,97.72195,107.20829,116.68225,126.15803,135.66689
126.90399,135.02927,143.10545,151.15904,159.21637,167.18,175.11034,182.97264,190.86287,198.729,206.50952,214.20119,209.14864,200.93112,189.25728,194.19383,178.24332,174.91399,167.81639,159.40561,157.33496,147.0118,144.2502,136.29816,130.40315,125.197205,117.729515,113.06359,106.119095,100.60313,94.69573,88.49907,82.865456,76.64284,70.86374,64.904594,59.01199,53.1538,47.22772,41.389664,35.504734,29.688082,23.866987,18.087894,12.352686,6.628301,0.9486275,-4.7194123,-10.378281,-16.03052,-21.686935,-27.318296,-32.92688,-38.516563,-44.09335,-49.65805,-55.201675,-60.726715,-66.221436,-71.69004,-77.13321,-82.53813,-87.91809,-93.283424,-98.631065,-103.9594,-109.27089,-114.57832,-119.87664,-125.14875,-130.39342,-135.62706,-140.84662,-146.05386,-151.22708,-156.36049,-161.4759,-166.5827,-171.65768,-176.68752,-181.70073,-186.71957,-191.73169,-196.71048,-201.64822,-206.5874,-211.56383,-216.5392,-221.4231,-211.6399,-207.17467,-184.4176,-186.64346,-175.69537,-157.00906,-158.90184,-140.64264,-138.50175,-127.56112,-116.90592,-111.44331,-99.56728,-92.84781,-83.5713,-74.61546,-66.57017,-57.577164,-49.22841,-40.613182,-31.977243,-23.342382,-14.736572,-6.1652455,2.3321075,10.841464,19.326246,27.757956,36.190838,44.53973,52.900005,61.197205,69.44099,77.706154,85.91342,94.135826,102.34847,110.53011,118.75387
12.80541,13.60439,14.403081,15.19725,15.983551,16.769968,17.558096,18.345234,19.127146,19.904861,20.682524,21.460268,22.23414,22.998196,23.757574,24.520096,25.286943,26.049797,26.789639,26.119541,24.289824,23.293703,22.399391,21.458763,20.146965,19.427166,18.474302,17.51787,16.671446,15.711079,14.814266,13.924368,13.012049,12.126123,11.239794,10.351443,9.479229,8.602607,7.7167754,6.8412185,5.963659,5.094286,4.2326965,3.3653831,2.5062275,1.6500268,0.7948723,-0.056195736,-0.9030547,-1.7451549,-2.5820374,-3.4157996,-4.2485013,-5.0785804,-5.9063525,-6.7332215,-7.5606904,-8.385021,-9.202415,-10.0166645,-10.828106,-11.637892,-12.445063,-13.246836,-14.044302,-14.84078,-15.633299,-16.419792,-17.203545,-17.986341,-18.769976,-19.551323,-20.328518,-21.102028,-21.875696,-22.64872,-23.414618,-24.172611,-24.929129,-25.68921,-26.450613,-27.202929,-27.9386,-27.567282,-25.795435,-24.478924,-23.868208,-22.78817,-21.50774,-20.80478,-19.807417,-18.885231,-18.02368,-17.056976,-16.168758,-15.269968,-14.356882,-13.47019,-12.577473,-11.688271,-10.817036,-9.935751,-9.048412,-8.171375,-7.290529,-6.419782,-5.5537715,-4.683044,-3.8219562,-2.962872,-2.1040196,-1.2501483,-0.3986163,0.44817638,1.2878284,2.1244364,2.9615178,3.794821,4.624426,5.455433,6.2875185,7.11523,7.938358,8.75569,9.57003,10.384346,11.196796,12.002907
223.39185,215.12503,213.96295,201.40968,199.01656,193.29001,186.3068,184.11665,175.85402,173.3321,166.76396,162.11072,157.5775,151.73248,147.84338,142.16356,137.73557,132.72054,127.6396,122.81312,117.5191,112.593056,107.469154,102.45557,97.39404,92.309616,87.34185,82.35814,77.481514,72.58758,67.73373,62.92408,58.101437,53.283268,48.41711,43.51694,38.59088,33.62603,28.66081,23.708055,18.780653,13.885253,9.004044,4.152914,-0.65332365,-5.411981,-10.13335,-14.84239,-19.542393,-24.237928,-28.941813,-33.66737,-38.420597,-43.192078,-47.969395,-52.744953,-57.507545,-62.249992,-66.95878,-71.633415,-76.28303,-80.90101,-85.48439,-90.0377,-94.57686,-99.11811,-103.66269,-108.21776,-112.78093,-117.35878,-121.95559,-126.55224,-131.13228,-135.69464,-140.24477,-144.76956,-149.25652,-153.71075,-158.14894,-162.56721,-166.96275,-171.34244,-175.72194,-180.11176,-184.51263,-188.9144,-193.3115,-197.72258,-202.13675,-206.52615,-210.88889,-215.23582,-219.57411,-223.87947,-228.13232,-232.36307,-236.61407,-240.88176,-245.1087,-249.24628,-245.06345,-237.3851,-216.34627,-175.41875,-170.61978,-138.58871,-128.03381,-104.51622,-83.37099,-66.72128,-46.224,-27.828432,-8.946817,10.038748,28.984438,47.346516,65.95296,84.478455,102.91703,121.46292,140.2483,158.95813,177.77165,196.6796,215.58519,234.3526,227.56361,226.68231
63.829205,67.74281,71.62356,75.525185,79.44213,82.668884,78.391396,72.68262,74.39866,69.291565,68.610985,65.59811,63.501007,62.14352,59.600845,57.947796,55.931946,53.84085,52.002094,49.978714,48.042534,46.159485,44.236286,42.34632,40.495174,38.586483,36.690125,34.79471,32.875282,31.016663,29.138153,27.255411,25.392336,23.511848,21.65001,19.790987,17.934029,16.103106,14.277235,12.47101,10.6737175,8.873273,7.085263,5.285783,3.48156,1.680027,-0.11734629,-1.9008164,-3.6781373,-5.4559674,-7.2303987,-8.999777,-10.762011,-12.513836,-14.257271,-15.986921,-17.702927,-19.411562,-21.118526,-22.825312,-24.529911,-26.23429,-27.940859,-29.645723,-31.345076,-33.032623,-34.71312,-36.393127,-38.071087,-39.73956,-41.397003,-43.04671,-44.68909,-46.32151,-47.943253,-49.55858,-51.176674,-52.79771,-54.415226,-56.024,-57.63127,-59.243233,-60.848473,-62.440346,-64.021065,-65.600746,-67.18458,-68.75881,-70.310234,-71.847534,-73.39382,-74.948845,-76.49032,-78.00091,-79.494675,-78.205124,-71.65041,-63.22609,-61.82598,-56.584213,-50.844574,-47.733215,-42.737675,-38.748947,-34.612846,-30.101938,-26.071184,-21.787502,-17.549824,-13.4075985,-9.19825,-5.063741,-0.974421,3.1651363,7.268732,11.366638,15.488401,19.569979,23.675476,27.751171,31.788382,35.843784,39.885464,43.925,47.94083,51.91965,55.89912,59.871635
41.66966,44.36226,47.04554,49.72277,52.389812,55.042023,57.67623,60.29689,62.913475,65.53078,68.15062,70.77412,73.40018,76.03245,78.67185,81.30617,83.92978,86.54862,89.16697,91.779915,94.37697,96.95555,99.52402,102.09129,104.6508,107.192505,109.727455,112.27323,114.837494,117.40848,119.65474,113.57566,101.97356,97.757515,88.260704,83.72498,74.06588,68.96919,62.293034,55.23627,49.439793,42.49767,36.14823,29.76767,23.216871,16.911592,10.54874,4.187294,-2.0641522,-8.383724,-14.713787,-21.002127,-27.356386,-33.625652,-39.907677,-46.200264,-52.433178,-58.69758,-64.908485,-71.10632,-77.2973,-83.42469,-89.54554,-95.62656,-101.69678,-107.771194,-113.80018,-119.84117,-125.8787,-126.52596,-120.633705,-115.207466,-118.111725,-111.54001,-107.222176,-105.89016,-101.23207,-99.832146,-96.495285,-93.281334,-90.962074,-87.66001,-84.966866,-82.16992,-79.236984,-76.564095,-73.798706,-71.00301,-68.28042,-65.47144,-62.628105,-59.857307,-57.006744,-54.21748,-51.43443,-48.57949,-45.77946,-42.947273,-40.13387,-37.361645,-34.575974,-31.833574,-29.103094,-26.378584,-23.670076,-20.925882,-18.174305,-15.417543,-12.6462,-9.887659,-7.1260915,-4.3640275,-1.6101117,1.1489882,3.903131,6.645162,9.370446,12.068632,14.757154,17.435942,20.108906,22.785492,25.467058,28.163246,30.866537,33.571922,36.274,38.97058
36.567455,38.876453,41.181633,43.495,45.815903,48.142212,50.476128,52.81945,55.164467,57.50989,59.848145,62.176445,64.49637,66.805374,69.101685,71.38441,73.65917,75.92605,78.18727,80.44827,82.707535,84.97546,87.2517,89.52889,91.80746,94.08711,96.36765,98.6406,100.90136,103.14946,105.38826,107.621185,109.83902,112.039085,114.23885,116.45897,118.655365,113.86541,99.103546,83.58558,77.97665,65.08757,54.314762,45.859,34.977085,26.130455,16.310257,6.6183534,-2.7563186,-12.470209,-21.910194,-31.347845,-40.812443,-50.142544,-59.4905,-68.802666,-78.01871,-87.375725,-96.62655,-105.840805,-115.02644,-124.103294,-131.60556,-121.65415,-118.87206,-121.37975,-115.789635,-113.40265,-107.79073,-106.98026,-104.480576,-101.10581,-99.416695,-96.30981,-93.972374,-91.61188,-88.91492,-86.60293,-84.13177,-81.67716,-79.32212,-76.882576,-74.41328,-71.987434,-69.469666,-66.97215,-64.50527,-61.985756,-59.53055,-57.034065,-54.531017,-52.08494,-49.632103,-47.219448,-44.815807,-42.397648,-40.012753,-37.61792,-35.22068,-32.81303,-30.368418,-27.923803,-25.471659,-23.011557,-20.56472,-18.118235,-15.685301,-13.264038,-10.847004,-8.447956,-6.067243,-3.705398,-1.3497272,1.00948,3.3690476,5.732967,8.105077,10.487964,12.886613,15.289898,17.6923,20.08826,22.475925,24.855764,27.223145,29.577398,31.918041,34.247486
9.158407,9.646204,10.133131,10.617147,11.097748,11.580576,12.065218,12.5511265,13.035856,13.519932,14.004536,14.488943,14.971905,15.448982,15.923508,16.396828,16.867954,17.336206,17.798372,18.2583,18.720625,19.18276,19.64145,20.098673,20.55819,21.022509,21.486225,21.942347,22.39672,22.854738,23.313568,23.765707,24.206924,24.647425,25.096802,25.550161,25.989573,26.409796,25.353924,21.66318,18.574127,17.239487,14.840548,12.15885,10.429881,8.129977,6.0934367,4.0630865,1.8808608,-0.13796663,-2.2183385,-4.290732,-6.3340716,-8.398804,-10.429325,-12.434916,-14.458651,-16.48294,-18.498701,-20.50729,-22.49104,-24.4884,-26.495955,-28.366903,-27.140882,-24.88302,-25.24615,-23.79245,-23.609333,-22.57587,-22.00996,-21.574871,-20.821869,-20.333523,-19.71755,-19.106411,-18.561625,-17.967499,-17.406315,-16.8522,-16.280924,-15.728495,-15.1798725,-14.614239,-14.055189,-13.486496,-12.915667,-12.361881,-11.796272,-11.234753,-10.677599,-10.117224,-9.567081,-9.018772,-8.474779,-7.9378276,-7.4021344,-6.869985,-6.3377633,-5.806111,-5.275224,-4.7402263,-4.2023244,-3.6636586,-3.1267552,-2.5923858,-2.0589652,-1.528769,-1.0003753,-0.47608376,0.04496479,0.5623574,1.0761375,1.5846453,2.0912166,2.597189,3.1049323,3.6137054,4.121465,4.631107,5.142212,5.6545315,6.164344,6.670162,7.173374,7.674526,8.173075,8.667941
99.68249,98.92384,96.24955,93.81161,87.739525,88.41549,84.36625,82.28918,80.44,77.179436,75.45056,72.82341,70.46511,68.30195,65.89018,63.65978,61.413925,59.14783,56.868256,54.610157,52.26399,49.97348,47.693897,45.375195,43.12125,40.822426,38.54026,36.30354,34.062477,31.863049,29.67411,27.493994,25.340086,23.174505,21.020702,18.86067,16.675356,14.497847,12.306206,10.117006,7.9462767,5.780216,3.6271453,1.4843869,-0.64765406,-2.75709,-4.8470263,-6.9204373,-8.9802475,-11.034651,-13.086788,-15.14064,-17.198656,-19.263918,-21.334654,-23.406193,-25.47598,-27.537832,-29.586535,-31.624704,-33.649143,-35.658405,-37.65527,-39.63571,-41.600903,-43.55588,-45.505062,-47.45558,-49.408524,-51.362846,-53.3205,-55.28203,-57.244194,-59.20098,-61.14839,-63.084694,-65.01054,-66.923706,-68.822,-70.70582,-72.576454,-74.44013,-76.29636,-78.14333,-79.98818,-81.836784,-83.6919,-85.54732,-87.397545,-89.243385,-91.08791,-92.93097,-94.75952,-96.564674,-98.357346,-100.14727,-101.93505,-103.70728,-105.44978,-107.17159,-108.89797,-107.862564,-98.28387,-76.695366,-78.47275,-63.836555,-54.351273,-47.116497,-37.038197,-30.043222,-20.98232,-12.532055,-4.2771,4.2841454,12.52087,20.91423,29.220676,37.384388,45.644485,53.813725,61.938717,70.15623,78.21101,86.37051,94.48939,102.50526,110.41563,104.566505
101.108574,107.5652,114.000595,120.42124,126.802216,133.16281,139.50533,145.85004,152.18236,158.47478,164.73529,170.98108,177.21794,183.41164,189.55325,195.66225,201.78659,207.93155,213.57323,200.28348,191.6744,187.25148,178.28693,172.02287,158.07733,157.48009,144.98659,140.91365,132.99231,124.51456,119.596146,110.176384,104.68017,96.81859,89.78493,83.187645,75.68033,69.06982,61.848785,54.87089,47.875774,40.86846,33.983257,27.07071,20.205212,13.310847,6.4837317,-0.3335309,-7.110415,-13.856497,-20.586657,-27.250093,-33.90747,-40.550373,-47.18255,-53.817146,-60.413742,-66.99976,-73.55211,-80.065735,-86.55243,-93.00728,-99.45506,-105.86393,-112.23712,-118.574524,-124.8856,-131.18077,-137.43895,-143.67264,-149.88805,-156.10036,-162.299,-168.45915,-174.58698,-180.6991,-186.79811,-192.85188,-198.86092,-204.83977,-210.83975,-216.84596,-222.65028,-210.19899,-207.14954,-194.85121,-189.18053,-186.57866,-166.06677,-171.5347,-155.75998,-152.87456,-146.28377,-134.70407,-133.0638,-121.50756,-117.07484,-109.44606,-101.511665,-95.926476,-87.85067,-81.52412,-74.38336,-67.27873,-60.415848,-53.337814,-46.478817,-39.57766,-32.72251,-25.814344,-18.959948,-12.111662,-5.298652,1.4784069,8.256446,14.969465,21.685236,28.38069,35.074776,41.783936,48.45664,55.1364,61.78043,68.388,74.973694,81.52861,88.08442,94.607704
84.74738,81.61986,80.36967,77.58604,75.54632,73.573395,71.259705,69.36498,67.27503,65.230286,63.245495,61.141785,58.955837,56.767418,54.589367,52.465576,50.409878,48.32984,46.282852,44.240135,42.180115,40.141834,38.119194,36.133522,34.177883,32.22701,30.272156,28.284576,26.274925,24.235586,22.16111,20.10802,18.089584,16.107538,14.157763,12.215105,10.272039,8.341205,6.417396,4.505169,2.6151342,0.74658155,-1.1145701,-2.991963,-4.8960414,-6.82342,-8.75629,-10.696846,-12.632071,-14.54632,-16.42858,-18.277222,-20.112513,-21.947552,-23.775618,-25.589945,-27.39054,-29.18125,-30.968779,-32.754402,-34.54225,-36.345463,-38.168518,-40.004436,-41.836018,-43.64879,-45.442814,-47.225163,-48.98807,-50.726875,-52.45064,-54.1757,-55.904217,-57.618332,-59.31624,-61.015022,-62.72563,-64.44322,-66.160065,-67.882,-69.61352,-71.34957,-73.0709,-74.76047,-76.43174,-78.10068,-79.76164,-81.40256,-83.0214,-84.64431,-86.28125,-87.90977,-89.51878,-91.12223,-92.749054,-94.39867,-96.03597,-97.64333,-99.24574,-100.87526,-102.504585,-104.06874,-105.57867,-107.11886,-108.740234,-110.35774,-111.851074,-107.02407,-89.77609,-58.294907,-42.29992,-20.29266,-3.1052022,13.142494,29.269012,46.445793,61.98346,78.56212,95.13777,111.16426,107.67677,103.14545,99.182076,101.352425,92.37565,92.406456,87.58642,86.452866
230.79622,246.00897,261.2089,276.4357,291.7017,306.91736,322.09143,337.28,352.55322,367.84195,383.04605,398.13055,413.19708,428.30038,443.34235,458.15384,472.70474,473.9537,459.81244,453.67355,433.70383,413.7004,401.28683,377.81622,363.71228,346.4785,327.79297,315.25336,294.18375,282.39343,263.09656,248.58849,232.60954,215.50626,201.60735,184.12714,169.89618,153.33163,137.81325,122.13307,106.11514,90.674065,74.90745,59.542366,44.05138,28.671303,13.314133,-1.9078927,-17.110699,-32.22798,-47.301907,-62.287125,-77.20454,-92.179115,-107.12372,-122.041405,-136.91125,-151.78085,-166.64432,-181.43694,-196.13661,-210.78944,-225.43478,-240.04073,-254.54233,-268.95538,-283.33017,-297.70468,-312.00275,-326.20227,-340.31165,-354.44037,-368.5742,-382.63788,-396.55856,-410.38748,-424.20038,-438.00333,-451.64917,-465.0405,-478.2274,-483.04004,-463.64868,-461.9355,-446.6547,-421.41528,-419.87177,-393.6653,-382.21637,-366.90408,-346.057,-339.49997,-313.21762,-308.50903,-285.3484,-273.95407,-258.75656,-239.27081,-230.39789,-208.58633,-198.95065,-180.30501,-165.55301,-151.10083,-133.76904,-119.93165,-103.35106,-88.55953,-73.13789,-57.691986,-42.418945,-27.047037,-11.897671,3.2382236,18.360481,33.451084,48.454178,63.54712,78.61501,93.80257,108.94452,124.13607,139.3662,154.58707,169.81345,184.99707,200.24472,215.53621
86.570114,92.03336,97.46549,102.87527,108.27299,113.668434,119.0779,124.484116,129.90068,135.29878,140.69293,146.07932,151.43822,156.76122,162.04074,167.30045,172.52133,177.72537,182.87048,187.99146,193.10977,198.22142,203.33301,208.40044,213.48859,218.59886,223.69795,228.76266,233.78499,238.80238,243.8223,248.82555,253.73743,258.57834,263.43158,268.3647,273.30936,277.9403,262.40775,249.29506,215.37456,178.5423,162.35498,130.89981,106.855125,84.090935,62.5902,39.19955,16.39055,-5.798022,-29.5544,-50.471424,-73.288284,-95.439804,-117.50821,-139.59706,-161.48831,-183.49426,-205.30818,-227.34653,-249.02597,-270.86826,-292.3861,-311.59634,-290.52954,-294.09253,-284.23434,-284.8263,-263.65762,-271.645,-244.04266,-258.52167,-237.35162,-238.60736,-233.9173,-217.49928,-225.82451,-203.31207,-212.62381,-195.90506,-194.92548,-190.54189,-177.19983,-181.37286,-164.42928,-167.9604,-155.80914,-151.64973,-147.2786,-136.56358,-136.16153,-124.832954,-122.70974,-114.83343,-108.79615,-104.3046,-96.42865,-92.46967,-85.4068,-80.04319,-74.27536,-67.98228,-62.477013,-56.1996,-50.38933,-44.409546,-38.478077,-32.640484,-26.728895,-20.924536,-15.108429,-9.370369,-3.6570811,2.0125327,7.6616473,13.320036,18.97332,24.652958,30.333027,36.036526,41.745102,47.44685,53.14528,58.790836,64.41968,70.02294,75.591446,81.12508
21.801939,23.13686,24.454035,25.760618,27.076607,27.965807,26.371098,24.332365,24.869331,23.340414,22.703033,22.124561,21.243834,20.7474,20.02044,19.332794,18.7181,18.01771,17.360975,16.711384,16.046692,15.409209,14.775774,14.129702,13.501675,12.865978,12.219712,11.584002,10.938742,10.306116,9.680555,9.043504,8.411669,7.7797136,7.149927,6.526511,5.9022856,5.2834053,4.670397,4.0621586,3.4579968,2.8509707,2.2451024,1.6397591,1.0311089,0.42334175,-0.18227339,-0.78562975,-1.3836389,-1.9823432,-2.5833898,-3.1805482,-3.775001,-4.3645005,-4.951752,-5.5367494,-6.117021,-6.6929183,-7.267176,-7.845062,-8.423122,-8.999453,-9.575552,-10.151253,-10.726486,-11.297909,-11.865774,-12.433744,-13.000845,-13.56633,-14.128193,-14.684233,-15.238386,-15.791611,-16.341215,-16.888834,-17.43523,-17.983868,-18.534615,-19.082117,-19.626442,-20.169428,-20.715223,-21.257593,-21.794704,-22.32778,-22.86143,-23.3981,-23.92981,-24.451212,-24.967794,-25.491858,-26.023016,-26.549948,-27.056768,-26.15389,-23.47873,-21.55817,-20.38376,-18.940681,-16.985012,-15.801201,-14.285765,-12.809122,-11.45718,-9.948952,-8.537718,-7.1260324,-5.6842313,-4.2797112,-2.8697495,-1.4610801,-0.08264494,1.3035412,2.7004046,4.084429,5.476446,6.8563323,8.233536,9.61824,10.985749,12.349502,13.713467,15.076431,16.439949,17.787458,19.126217,20.46409
188.65805,201.17389,213.74452,226.33386,238.90579,251.4235,263.9465,276.5217,289.09317,301.6295,314.10803,326.62268,339.16394,351.6809,364.0965,376.4823,388.9209,401.40994,413.827,426.10025,438.33533,450.64648,463.00754,474.69577,458.47467,455.51114,437.57718,407.8886,387.5408,367.63885,346.03864,322.41284,306.12204,281.11337,264.75232,242.37198,222.9413,203.72253,182.76215,164.4839,144.06674,125.17863,105.762634,86.585594,67.43357,48.217697,29.129387,10.18882,-8.700434,-27.494482,-46.181053,-64.84855,-83.39656,-102.01197,-120.46808,-138.89331,-157.26448,-175.60071,-193.92336,-212.13005,-230.3186,-248.51477,-266.74136,-284.88644,-302.9493,-320.9127,-338.84888,-356.7035,-374.42908,-391.96875,-409.38367,-426.7074,-443.94254,-460.95917,-477.69058,-477.44608,-464.0721,-463.20203,-448.63943,-427.37494,-428.71536,-406.11316,-394.64716,-385.0047,-364.4259,-362.2639,-337.5904,-335.54675,-315.17416,-305.88745,-294.0434,-276.35217,-271.04053,-250.29068,-245.18481,-227.26392,-216.8338,-204.46016,-189.17381,-179.8233,-163.86664,-153.37112,-139.53928,-126.820595,-114.393616,-100.93492,-88.70834,-75.651344,-63.134613,-50.38407,-37.743687,-25.169188,-12.5693245,0.057687283,12.6984825,25.308369,37.89734,50.468407,63.06591,75.61762,88.198456,100.78515,113.38827,125.96049,138.48758,151.03459,163.59633,176.15344
247.77444,263.63937,279.3831,295.0317,310.6378,320.2316,294.442,294.2594,285.3265,286.9838,263.1853,263.63815,251.31783,243.05531,239.7371,224.85962,224.75734,210.497,206.92076,197.62036,188.90442,184.08565,173.0097,169.08636,158.84154,152.9066,144.95778,136.67949,130.31306,121.31671,115.04562,106.724434,99.45787,91.95801,84.08718,76.95869,69.21016,61.955166,54.548836,47.2346,40.053944,32.742905,25.485224,18.180717,10.884819,3.5960135,-3.6854997,-10.9222145,-18.12075,-25.30987,-32.503136,-39.66991,-46.775578,-53.820847,-60.822174,-67.79364,-74.71434,-81.58576,-88.450005,-95.33497,-102.22151,-109.07503,-115.90999,-122.73609,-129.55995,-136.34093,-143.07051,-149.7925,-156.50444,-163.17976,-169.76997,-176.3051,-182.8371,-189.35995,-195.84547,-202.26738,-208.69806,-215.1538,-221.62543,-228.03165,-234.3761,-240.74197,-247.1299,-253.49594,-259.7423,-265.94202,-272.18884,-278.4483,-284.6353,-290.65015,-296.6577,-302.7949,-309.03134,-315.18365,-321.04764,-305.42813,-295.87622,-271.9575,-252.44498,-226.58763,-220.18912,-187.62135,-185.58086,-160.85414,-144.28731,-130.96011,-107.59889,-96.07348,-77.11866,-60.32122,-43.94815,-27.000257,-10.575232,5.4872627,21.778162,38.126263,54.421597,70.66824,86.87603,103.11011,119.17754,135.46107,151.51709,167.74055,183.90944,199.92525,215.97598,231.81863
323.91504,318.51517,307.98892,303.1735,289.29904,280.8896,277.27908,262.6358,263.35468,247.32027,246.76933,234.762,228.90239,222.657,211.85258,209.4869,196.9702,194.58745,183.66689,178.3229,170.67793,161.93553,156.86104,146.60379,142.09653,132.37312,126.56872,118.51886,111.18538,104.74355,96.55138,90.62374,82.54496,76.19917,68.86125,61.780613,54.858215,47.476696,40.53888,33.26127,26.191156,19.094963,12.047306,5.073277,-1.9123073,-8.812946,-15.65658,-22.419382,-29.162703,-35.88279,-42.58036,-49.26206,-55.95721,-62.672577,-69.39887,-76.1125,-82.81161,-89.48744,-96.14463,-102.74572,-109.294304,-115.80842,-122.28448,-128.70491,-135.05998,-141.3869,-147.69772,-154.01132,-160.3123,-166.57399,-172.86684,-179.17868,-185.48386,-191.73691,-197.97353,-204.19478,-210.39537,-216.53584,-222.60712,-228.64832,-234.67265,-240.68121,-246.60867,-252.50027,-258.41275,-264.3642,-270.28574,-276.1586,-282.01822,-287.9328,-293.86368,-299.70972,-305.463,-311.21732,-317.03323,-322.81805,-328.46182,-333.95273,-339.5356,-345.33368,-350.5912,-330.97382,-313.76532,-270.1424,-239.50784,-211.3137,-183.70995,-157.1683,-127.331505,-99.92923,-71.93376,-46.92019,-18.367947,8.077572,35.73341,62.086296,88.64612,114.3831,141.09564,167.1562,193.9118,219.84071,246.64507,273.1489,299.78238,325.9228,348.3506,330.1013
